dim_0,dim_1,dim_2
1.4052082300186157,5.621723651885986,0.09010014683008194
1.2905098105442814,5.671269045120422,0.08641945869861001
1.290509819984436,5.671268939971924,0.08641945570707321
1.1749139599730931,5.718705296180969,0.08285901991272163
1.174914002418518,5.718705177307129,0.08285901695489883
1.05846069738395,5.764006459052211,0.07942287328356658
1.0584607124328613,5.764006614685059,0.07942287623882294
0.9411903944202875,5.80714748598943,0.07611412366615379
0.9411904215812683,5.80714750289917,0.07611412554979324
0.8231439778039333,5.848103340186349,0.07293495639867846
0.8231439590454102,5.8481035232543945,0.07293495535850525
0.7043627207903859,5.886850428139223,0.06988669511393279
0.7043627500534058,5.886850357055664,0.0698866918683052
0.5848885093860081,5.923365168458349,0.06696984624619808
0.5848885178565979,5.923365116119385,0.0669698491692543
0.4647635146275693,5.957625421843424,0.06418415585098393
0.4647635221481323,5.957625389099121,0.06418415904045105
0.3440304493940913,5.989609538549259,0.061528646536730666
0.3440304398536682,5.989609718322754,0.06152864545583725
0.22273243815728683,6.019296834634638,0.059001693707159325
0.22273243963718414,6.019296646118164,0.05900169536471367
0.10091310915092129,6.04666663613561,0.0566010978275883
0.10091310739517212,6.046666622161865,0.05660109966993332
-0.021383519198193854,6.071700192174859,0.054324128979592656
-0.02138351835310459,6.071700096130371,0.05432412773370743
-0.1441129661542879,6.094378761045387,0.052167600925360345
-0.1441129595041275,6.09437894821167,0.05216760188341141
-0.26723033184530504,6.1146850458912905,0.05012794413922154
-0.2672303318977356,6.11468505859375,0.050127945840358734
-0.390690303102974,6.13260175807052,0.048201254620537835
-0.39069029688835144,6.132601737976074,0.04820125550031662
-0.51444713508828,6.148113054066979,0.046383361995526576
-0.5144471526145935,6.148113250732422,0.046383362263441086
-0.6384547342303908,6.1612040549976275,0.04466988983770243
-0.6384547352790833,6.161203861236572,0.04466988891363144
-0.7626665415052514,6.171859891274037,0.04305630875925546
-0.7626665234565735,6.1718597412109375,0.04305630922317505
-0.8870356760936298,6.180067615111364,0.041537991752291316
-0.8870356678962708,6.180067539215088,0.041537992656230927
-1.0115149373748529,6.185814763964274,0.04011025573023141
-1.0115149021148682,6.18581485748291,0.040110256522893906
-1.1360567260892627,6.189089840961119,0.038768408983483764
-1.1360567808151245,6.189089775085449,0.03876841068267822
-1.2606132740005194,6.189881831464992,0.037507791139982385
-1.2606133222579956,6.189881801605225,0.0375077910721302
-1.3851363060854742,6.18818116753906,0.03632380318435167
-1.3851362466812134,6.188181400299072,0.036323804408311844
-1.5095772701839074,6.183979244507706,0.03521194621153145
-1.5095772743225098,6.183979034423828,0.035211946815252304
-1.6338876161934262,6.177267457675582,0.03416783697632982
-1.6338876485824585,6.177267551422119,0.03416783735156059
-1.7580183677245895,6.168039605139973,0.03318723648096884
-1.7580183744430542,6.168039798736572,0.03318723663687706
-1.8819203130296718,6.156289489746184,0.0322660647858769
-1.881920337677002,6.156289577484131,0.03226606547832489
-2.005544143630162,6.142011874000698,0.031400415599520295
-2.0055441856384277,6.142011642456055,0.031400416046381
-2.1288403353234853,6.125202482457949,0.030586564355468995
-2.128840446472168,6.125202655792236,0.030586564913392067
-2.2517592867018923,6.105858956634582,0.02982097754275124
-2.2517592906951904,6.10585880279541,0.02982097677886486
-2.3742510330566122,6.083978466522924,0.029100314124881305
-2.374251127243042,6.083978652954102,0.029100313782691956
-2.4962658997844853,6.05956057056162,0.028421431137195873
-2.4962658882141113,6.059560775756836,0.02842143177986145
-2.6177537394135206,6.032604836705719,0.02778137884784061
-2.617753744125366,6.032604694366455,0.027781378477811813
-2.7386646657662768,6.0031117853998115,0.02717739672467597
-2.7386646270751953,6.003111839294434,0.027177397161722183
-2.8589485963785535,5.971083856438066,0.026606914770332415
-2.8589487075805664,5.971083641052246,0.026606915518641472
-2.9785556907907837,5.936523484800474,0.026067541783604
-2.978555679321289,5.9365234375,0.026067541912198067
-3.097435673571017,5.899435029597306,0.025557060586451436
-3.097435712814331,5.899435043334961,0.025557059794664383
-3.2155387590052684,5.8598233190018085,0.025073420937476405
-3.215538740158081,5.859823226928711,0.025073420256376266
-3.3328149453878217,5.817694143237226,0.024614731766684165
-3.332814931869507,5.817694187164307,0.0246147308498621
-3.4492145010926465,5.773054723676565,0.024179249830203118
-3.449214458465576,5.773054599761963,0.02417925000190735
-3.5646877069737912,5.72591276031594,0.023765373501204706
-3.564687728881836,5.725912570953369,0.02376537397503853
-3.679185113590794,5.676277384304968,0.0233716302300892
-3.679185152053833,5.676277160644531,0.023371629416942596
-3.7926572931326263,5.624158684073159,0.02299666901593235
-3.7926573753356934,5.62415885925293,0.02299666963517666
-3.905055087260386,5.569568179205833,0.022639255843085748
-3.905055046081543,5.569568157196045,0.022639255970716476
-4.016329339719253,5.512517389267183,0.022298257107824813
-4.016329288482666,5.51251745223999,0.022298257797956467
-4.126431411286995,5.453019738856001,0.02197263827764667
-4.126431465148926,5.453019618988037,0.021972637623548508
-4.23531291245645,5.391089126428026,0.021661450654865945
-4.2353129386901855,5.391088962554932,0.02166145108640194
-4.342925484165934,5.326740886379023,0.021363830501990998
-4.342925548553467,5.326740741729736,0.02136383019387722
-4.4492212646701645,5.259991300840096,0.021078984209154546
-4.449221134185791,5.25999116897583,0.021078983321785927
-4.554152412792331,5.190857609232935,0.02080618770016713
-4.554152488708496,5.190857410430908,0.020806187763810158
-4.657672061260931,5.119357989160883,0.02054477924158072
-4.657671928405762,5.119358062744141,0.020544778555631638
-4.7597328958365885,5.045512063729358,0.02029415022518497
-4.759732723236084,5.0455121994018555,0.020294150337576866
-4.860288566448606,4.969339915574559,0.0200537455656637
-4.860288619995117,4.969339847564697,0.020053746178746223
-4.959293219802922,4.890862575073489,0.01982305426931521
-4.959293365478516,4.890862464904785,0.01982305385172367
-5.056701032125364,4.810102508552589,0.019601606124887216
-5.056701183319092,4.810102462768555,0.01960160583257675
-5.152466676341759,4.727083130079871,0.019388971099740922
-5.152466773986816,4.727083206176758,0.019388971850275993
-5.246545321939637,4.641828801466333,0.019184752932523176
-5.246545314788818,4.641829013824463,0.01918475329875946
-5.338892634864215,4.5543648322670265,0.018988584300418422
-5.338892459869385,4.5543646812438965,0.018988585099577904
-5.429464767993493,4.464717001128027,0.018800128016642083
-5.429464817047119,4.464716911315918,0.018800128251314163
-5.518218866407098,4.37291298219077,0.018619070605824566
-5.518218994140625,4.372912883758545,0.018619069829583168
-5.605112085238226,4.278980928244331,0.018445122394913405
-5.605112075805664,4.278980731964111,0.018445122987031937
-5.690102075966331,4.182949939822957,0.018278017114877136
-5.6901021003723145,4.182950019836426,0.01827801764011383
-5.77314747254349,4.084850534305333,0.018117504110884648
-5.7731475830078125,4.084850311279297,0.018117504194378853
-5.854207386053758,3.9847132195109602,0.0179633513130835
-5.854207515716553,3.984713315963745,0.0179633516818285
-5.933241447676444,3.8825706476377118,0.01781534357835173
-5.933241367340088,3.882570743560791,0.017815344035625458
-6.0102097656196465,3.7784554613253416,0.017673279592329175
-6.010209560394287,3.7784554958343506,0.017673280090093613
-6.085073425746996,3.672401480732073,0.017536971588998387
-6.085073471069336,3.6724014282226562,0.01753697171807289
-6.157794486765663,3.5644434642085976,0.017406243765152273
-6.15779447555542,3.564443349838257,0.017406243830919266
-6.228335026745008,3.4546171274084703,0.017280932473614626
-6.228334903717041,3.4546170234680176,0.017280932515859604
-6.296658096562596,3.342959124178075,0.01716088435613226
-6.296658039093018,3.34295916557312,0.01716088503599167
-6.36272771990332,3.2295070465566296,0.017045956260761632
-6.362727642059326,3.2295069694519043,0.01704595610499382
-6.426508406897014,3.1142989556793683,0.01693601238299209
-6.42650842666626,3.1142990589141846,0.016936011612415314
-6.487965650034504,2.997374329527078,0.01683092697844813
-6.4879655838012695,2.9973742961883545,0.01683092676103115
-6.547065423505605,2.8787728758498727,0.01673058297661902
-6.547065258026123,2.8787729740142822,0.01673058234155178
-6.603774683760542,2.758535719244463,0.01663486885654385
-6.603774547576904,2.758535623550415,0.0166348684579134
-6.658061345687569,2.636704204521698,0.016543681520575587
-6.658061504364014,2.636704206466675,0.016543680801987648
-6.70989430643437,2.513321093339032,0.016456923327405962
-6.709894180297852,2.5133211612701416,0.01645692251622677
-6.759242472849808,2.3884296260051525,0.016374503787528038
-6.759242534637451,2.388429641723633,0.016374504193663597
-6.806076673221919,2.262073722585561,0.01629633896113676
-6.806076526641846,2.2620737552642822,0.01629633828997612
-6.850367754995359,2.1342982604507403,0.01622234762436256
-6.850367546081543,2.134298324584961,0.01622234843671322
-6.892088010378968,2.005148806282496,0.01615245807836637
-6.892087936401367,2.0051488876342773,0.016152458265423775
-6.931210699407495,1.8746716256312201,0.016086599556701685
-6.931210517883301,1.8746715784072876,0.016086598858237267
-6.9677095709440975,1.7429135728065341,0.01602470813661113
-6.967709541320801,1.7429136037826538,0.01602470874786377
-7.0015598257157015,1.6099225504196086,0.015966726434296436
-7.001559734344482,1.6099225282669067,0.01596672646701336
-7.032737148367837,1.4757468105158675,0.015912598073201053
-7.0327372550964355,1.4757468700408936,0.015912597998976707
-7.061218673020611,1.340435533779111,0.01586227317918518
-7.061218738555908,1.34043550491333,0.015862273052334785
-7.086982017778179,1.2040382503267075,0.01581570574208707
-7.086982250213623,1.2040382623672485,0.015815705060958862
-7.1100062501531385,1.0666054189150904,0.015772853332970443
-7.110006332397461,1.0666054487228394,0.015772853046655655
-7.130270924063523,0.9281879673970974,0.015733678802205203
-7.130270957946777,0.9281879663467407,0.01573367789387703
-7.147757035636308,0.7888373932754449,0.015698147118321636
-7.147757053375244,0.7888373732566833,0.01569814793765545
-7.162446547760019,0.6486058330884824,0.01566622981678753
-7.16244649887085,0.6486058235168457,0.015666229650378227
-7.174322388725995,0.5075460025803203,0.015637897789127185
-7.174322605133057,0.5075460076332092,0.015637896955013275
-7.1833689279384885,0.3657111273123309,0.015613128350460572
-7.183369159698486,0.36571112275123596,0.015613128431141376
-7.1895710217875415,0.22315493185825994,0.015591903336622352
-7.189570903778076,0.2231549322605133,0.01559190358966589
-7.192914491517982,0.0799316900813059,0.015574206091309144
-7.1929144859313965,0.07993169128894806,0.015574205666780472
-7.193387075266317,-0.06390386876625187,0.015560023364474993
-7.193387031555176,-0.06390386819839478,0.015560023486614227
-7.190976997574026,-0.20829654633574318,0.015549347146232791
-7.190977096557617,-0.20829655230045319,0.015549346804618835
-7.185673922487314,-0.35319070924964524,0.015542170809764794
-7.185673713684082,-0.35319072008132935,0.015542170964181423
-7.177467999860721,-0.4985302849495389,0.015538492975085746
-7.1774678230285645,-0.4985302984714508,0.015538493171334267
-7.166351295212992,-0.6442588053194112,0.01553831424550443
-7.166351318359375,-0.6442587971687317,0.01553831435739994
-7.152316835981241,-0.7903194025332232,0.01554163891547298
-7.152317047119141,-0.7903193831443787,0.015541639178991318
-7.135358610027946,-0.9366548838444568,0.015548474980269303
-7.135358810424805,-0.9366548657417297,0.015548475086688995
-7.115471565923245,-1.0832077166280472,0.01555883342669611
-7.115471363067627,-1.0832077264785767,0.015558833256363869
-7.0926516123642775,-1.2299200582963472,0.01557272896589505
-7.092651844024658,-1.2299200296401978,0.015572728589177132
-7.066897050187844,-1.3767336952173368,0.0155901796546835
-7.066896915435791,-1.376733660697937,0.015590179711580276
-7.038205707151158,-1.5235902247097997,0.015611207698194301
-7.038205623626709,-1.5235902070999146,0.01561120804399252
-7.0065778007462,-1.6704309927111527,0.015635837959641536
-7.006577968597412,-1.6704310178756714,0.015635838732123375
-6.972014506801036,-1.8171971249436196,0.01566409909323808
-6.972014427185059,-1.8171970844268799,0.015664098784327507
-6.934517485095643,-1.9638293976955155,0.01569602225149408
-6.9345173835754395,-1.9638293981552124,0.015696022659540176
-6.89409030251533,-2.110268625477398,0.015731645050598094
-6.894090175628662,-2.1102685928344727,0.01573164574801922
-6.850737486621661,-2.256455282920943,0.015771006798930978
-6.850737571716309,-2.256455183029175,0.015771007165312767
-6.804464997664735,-2.4023297536610144,0.015814150557844152
-6.804464817047119,-2.402329683303833,0.015814149752259254
-6.755279272714121,-2.547832430888447,0.015861123436208394
-6.755279064178467,-2.547832489013672,0.01586112380027771
-6.70318865833476,-2.69290362635315,0.015911979126065727
-6.703188896179199,-2.692903518676758,0.015911979600787163
-6.6482029408815695,-2.837483201818007,0.01596677226278696
-6.648202896118164,-2.8374831676483154,0.01596677303314209
-6.590331897267482,-2.981511497699737,0.016025563217942965
-6.59033203125,-2.9815115928649902,0.016025563701987267
-6.529587692964989,-3.1249286628654707,0.016088416010919426
-6.529587745666504,-3.1249287128448486,0.016088416799902916
-6.465982975078514,-3.267674616412315,0.016155400343954324
-6.465982913970947,-3.267674684524536,0.01615540124475956
-6.399531816237169,-3.409689545430111,0.016226589920869693
-6.399531841278076,-3.409689426422119,0.016226589679718018
-6.330249724150359,-3.550913426348728,0.016302062485154405
-6.330249786376953,-3.5509133338928223,0.016302062198519707
-6.2581531506014025,-3.691286733362624,0.01638190293207291
-6.258152961730957,-3.69128680229187,0.016381902620196342
-6.1832595009371545,-3.8307499597774495,0.016466200439451184
