dim_0,dim_1,dim_2
2.688669204711914,4.062526226043701,15.556398391723633
2.9957334570978764,4.6978485462276796,14.990597720807093
2.9957334995269775,4.697848320007324,14.99059772491455
3.371970205020904,5.439125879053304,14.5259668321321
3.3719701766967773,5.439126014709473,14.52596664428711
3.8256305002743063,6.303276205584415,14.182647403827346
3.8256304264068604,6.303276062011719,14.182647705078125
4.366493235031321,7.306472478662391,13.988476834278002
4.366493225097656,7.306472301483154,13.988476753234863
5.005249559365445,8.461747380457702,13.981080023175545
5.005249500274658,8.461747169494629,13.981080055236816
5.752415826458839,9.774905396011865,14.209924911750695
5.752415657043457,9.77490520477295,14.209924697875977
6.6164893402115785,11.238033982885153,14.73758233827587
6.616489410400391,11.23803424835205,14.737582206726074
7.600985773150267,12.819992585225913,15.638704024517176
7.600986003875732,12.819993019104004,15.638704299926758
8.699999589917123,14.453930306368695,16.99415279730006
8.699999809265137,14.453929901123047,16.994152069091797
9.89215648841466,16.02373015105399,18.876664550743122
9.892156600952148,16.02372932434082,18.876665115356445
11.133499249112631,17.35486619304081,21.324465576415296
11.133499145507812,17.35486602783203,21.324464797973633
12.351201390535511,18.220100487524377,24.30261785416453
12.351201057434082,18.22010040283203,24.3026180267334
13.441907910850658,18.373460603747098,27.661183189746744
13.44190788269043,18.37346076965332,27.661182403564453
14.279872013424749,17.6196760325737,31.113353425552255
14.279871940612793,17.61967658996582,31.113353729248047
14.73857171622487,15.903899447631414,34.26500280400666
14.738572120666504,15.903899192810059,34.2650032043457
14.723160164886776,13.375994196342857,36.710453225343386
14.723159790039062,13.375993728637695,36.710453033447266
14.201924752842633,10.37594831057326,38.16298501706039
14.201924324035645,10.375947952270508,38.162986755371094
13.22061158395748,7.329257547164943,38.547804397614875
13.220611572265625,7.329257488250732,38.54780578613281
11.890719187478343,4.607604685052779,38.00064572033488
11.890719413757324,4.607604503631592,38.00064468383789
10.357797000380062,2.433823414207253,36.782476872909946
10.357796669006348,2.433823347091675,36.78247833251953
8.765783665872052,0.8677568315735076,35.17284664636697
8.765783309936523,0.8677568435668945,35.172847747802734
7.231427385998504,-0.14853962227353734,33.39739751280256
7.231427192687988,-0.14853961765766144,33.397396087646484
5.833629266733853,-0.7297661823168489,31.604224701598294
5.833629131317139,-0.7297661900520325,31.604225158691406
4.61476012224867,-1.0001170467958398,29.87345713131197
4.614759922027588,-1.0001170635223389,29.873456954956055
3.588276980301398,-1.0675710969903083,28.23882588687239
3.5882768630981445,-1.0675710439682007,28.238826751708984
2.7479328460851664,-1.0149917315332728,26.707840355227763
2.7479329109191895,-1.0149917602539062,26.707839965820312
2.075944636196447,-0.9006479248797534,25.275791652890867
2.075944662094116,-0.9006479382514954,25.27579116821289
1.549161022264465,-0.7625930363583187,23.933800639663065
1.5491610765457153,-0.7625930309295654,23.933799743652344
1.143215565599256,-0.6238207860565889,22.67268457207727
1.143215537071228,-0.6238207817077637,22.672683715820312
0.8350333473080012,-0.4968540048439217,21.48442560397358
0.8350333571434021,-0.4968540072441101,21.484426498413086
0.6041415554516445,-0.38735739541198133,20.362459183273895
0.6041415333747864,-0.3873573839664459,20.362459182739258
0.433179362850847,-0.2967817940172559,19.301486515609
0.4331793487071991,-0.2967818081378937,19.30148696899414
0.3079154322027648,-0.2241969334389598,18.297181139157292
0.30791541934013367,-0.22419694066047668,18.297182083129883
0.21699097927041522,-0.16749906053681704,17.34590744425163
0.21699097752571106,-0.16749906539916992,17.34590721130371
0.1515355685595255,-0.12416415752247104,16.444511395498242
0.15153557062149048,-0.1241641566157341,16.44451141357422
0.10474737398724784,-0.09168533137864862,15.59018200694696
0.10474737733602524,-0.09168533235788345,15.590182304382324
0.07149125942918748,-0.0678008443212987,14.780354452578766
0.07149125635623932,-0.0678008422255516,14.780354499816895
0.04794169132375682,-0.05059019214689588,14.012653145873486
0.04794169217348099,-0.050590191036462784,14.012653350830078
0.031280942977970544,-0.038492335245646325,13.284857438614893
0.031280942261219025,-0.03849233686923981,13.284857749938965
0.019453008433782223,-0.03028208122787142,12.594877828056209
0.019453007727861404,-0.03028208203613758,12.594878196716309
0.01096848616048199,-0.02502758933765166,11.940741776140868
0.010968485847115517,-0.02502758987247944,11.940741539001465
0.004753139383886744,-0.022042778269929283,11.320582928624349
0.0047531393356621265,-0.02204277738928795,11.32058334350586
3.2388223616041e-05,-0.020842252702770268,10.73263587839713
3.238822318962775e-05,-0.020842252299189568,10.732635498046875
-0.0037556533611256128,-0.021102513152065773,10.175225469337967
-0.003755653277039528,-0.021102512255311012,10.175225257873535
-0.007025012561539536,-0.022630901742887947,9.646766445401653
-0.007025012746453285,-0.022630902007222176,9.646766662597656
-0.010090136298512645,-0.025342290884927645,9.145755602002591
-0.010090135969221592,-0.025342291221022606,9.145755767822266
-0.013201803233491533,-0.029243224843548497,8.670767425172551
-0.013201802968978882,-0.0292432252317667,8.670767784118652
-0.016574334628205973,-0.03442270066674377,8.220451478597028
-0.016574334353208542,-0.034422699362039566,8.220451354980469
-0.02040676504535769,-0.04104902431310595,7.793527060824852
-0.02040676586329937,-0.04104902595281601,7.793527126312256
-0.0249001433122481,-0.04937231450798205,7.38878193958005
-0.024900143966078758,-0.049372315406799316,7.388782024383545
-0.03027265471372998,-0.05973244615261153,7.00506704838036
-0.030272655189037323,-0.05973244458436966,7.005066871643066
-0.036773971447185014,-0.07257260853875966,6.641294403954308
-0.03677397221326828,-0.07257261127233505,6.641294479370117
-0.04470001170513296,-0.08845890342194242,6.29643556656261
-0.0447000116109848,-0.08845890313386917,6.296435356140137
-0.054409196856247975,-0.10810677467273942,5.969517982029188
-0.054409198462963104,-0.10810677707195282,5.969518184661865
-0.06634130253435258,-0.13241556616289826,5.659626065073819
-0.06634130328893661,-0.1324155628681183,5.659626007080078
-0.08104002012275599,-0.1625127833829059,5.3658985557963526
-0.08104001730680466,-0.16251277923583984,5.365898609161377
-0.09918055687961035,-0.19981039116771543,5.08753228358367
-0.09918055683374405,-0.19981038570404053,5.0875325202941895
-0.12160377633725629,-0.24607592935592987,4.823784494696682
-0.12160377949476242,-0.24607592821121216,4.823784351348877
-0.14935869904508733,-0.30352217828400446,4.573979626447995
-0.14935870468616486,-0.30352216958999634,4.57397985458374
-0.1837556531851592,-0.3749199465065558,4.337523503761448
-0.18375565111637115,-0.37491995096206665,4.337523460388184
-0.22643285372152844,-0.4637399045129076,4.113921104064648
-0.22643285989761353,-0.46373990178108215,4.113921165466309
-0.2794399062748081,-0.5743304994750454,3.9028118464894135
-0.27943989634513855,-0.5743305087089539,3.9028117656707764
-0.34534244073627884,-0.7121410808655014,3.7040203980261635
-0.3453424274921417,-0.7121410965919495,3.7040205001831055
-0.42735337116032285,-0.8840007537597707,3.5176406220702323
-0.4273533821105957,-0.8840007781982422,3.5176405906677246
-0.5294970558906057,-1.0984658295045369,3.3441645746331443
-0.5294970273971558,-1.0984658002853394,3.3441646099090576
-0.6568141153236894,-1.3662498385317736,3.1846878122925646
-0.6568140983581543,-1.3662497997283936,3.184687852859497
-0.8156162741251869,-1.7007510947750555,3.0412283370304656
-0.815616250038147,-1.7007510662078857,3.0412282943725586
-1.013800316267276,-2.118688612082304,2.9172266224946783
-1.0138002634048462,-2.1186885833740234,2.917226552963257
-1.261231062372059,-2.6408483421017017,2.8183254159591797
-1.2612310647964478,-2.640848398208618,2.8183255195617676
-1.5701990213074026,-3.2929160690286925,2.753581775786451
-1.5701990127563477,-3.2929160594940186,2.7535817623138428
-1.9559482077096375,-4.106317135013432,2.73734007206172
-1.9559482336044312,-4.106317043304443,2.737339973449707
-2.4372478441608236,-5.118870606313033,2.792101945460558
-2.4372477531433105,-5.118870735168457,2.7921018600463867
-3.036930528164726,-6.374835917456489,2.952851177831131
-3.036930561065674,-6.374835968017578,2.9528512954711914
-3.782222766002541,-7.9234993536110965,3.2734028653888423
-3.7822227478027344,-7.923499584197998,3.2734029293060303
-4.704502068205103,-9.814673618272037,3.835301581873571
-4.704502105712891,-9.81467342376709,3.835301637649536
-5.837777232186386,-12.088188278975652,4.759260419442927
-5.837777137756348,-12.088188171386719,4.759260654449463
-7.214618871960173,-14.752637292500303,6.217329577641009
-7.214618682861328,-14.752636909484863,6.217329502105713
-8.857472426767309,-17.74699667205,8.439483084632249
-8.85747241973877,-17.74699592590332,8.439482688903809
-10.762550224293625,-20.880184208256455,11.699289269449999
-10.762550354003906,-20.880184173583984,11.699289321899414
-12.873991260350207,-23.755591694092978,16.250267970309622
-12.873991012573242,-23.755592346191406,16.250267028808594
-15.050449644493813,-25.72163874656103,22.178825844229728
-15.05044937133789,-25.72163963317871,22.17882537841797
-17.038372839114068,-25.944461491306942,29.17604858200518
-17.038372039794922,-25.944461822509766,29.176048278808594
-18.48405876619044,-23.71471108103434,36.350774710753
-18.484058380126953,-23.714710235595703,36.350772857666016
-19.01985531848493,-18.94284431202906,42.34849131145159
-19.019855499267578,-18.94284439086914,42.34849166870117
-18.414865335517714,-12.468494536589851,45.93070759868411
-18.414865493774414,-12.468494415283203,45.93070602416992
-16.700179005967883,-5.752593345622858,46.66789955085106
-16.700178146362305,-5.752593517303467,46.66790008544922
-14.163787915193069,-0.10418795262566594,45.10419133706476
-14.163787841796875,-0.10418795049190521,45.104190826416016
-11.21666715995633,3.8723679158832347,42.27484586814828
-11.216667175292969,3.8723678588867188,42.274845123291016
-8.23729258328592,6.250855027604633,39.109765629212326
-8.237292289733887,6.250854969024658,39.109764099121094
-5.485341113707899,7.438932592013503,36.162974416297054
-5.4853410720825195,7.438932418823242,36.1629753112793
-3.092981843578182,7.879477537717596,33.64917140968466
-3.0929818153381348,7.879477500915527,33.649169921875
-1.0964479335851491,7.916881719314644,31.584945613293456
-1.0964479446411133,7.916881561279297,31.584945678710938
0.525826976531854,7.778215584496454,29.906126158288917
0.5258269906044006,7.778215408325195,29.906126022338867
1.8235715257365632,7.598705614197999,28.53296114984289
1.8235715627670288,7.598705768585205,28.532960891723633
2.8558865445517054,7.45271126536236,27.397061764723738
2.855886459350586,7.45271110534668,27.397062301635742
3.680874353352714,7.377510412688631,26.448312820644084
3.6808743476867676,7.3775105476379395,26.448312759399414
4.3506614498480465,7.388803317795245,25.653569641179146
4.350661277770996,7.388803482055664,25.6535701751709
4.909518466407657,7.490041077488335,24.993004375394374
4.909518241882324,7.490041255950928,24.993003845214844
5.393610664782255,7.677755632921721,24.45645299807834
5.39361047744751,7.677755832672119,24.456453323364258
5.831508899106671,7.944416210465178,24.040485009375338
5.831509113311768,7.944416046142578,24.040485382080078
6.244973210294189,8.279769215922013,23.746186040183673
6.244973182678223,8.279768943786621,23.746185302734375
6.64974186350785,8.671245363835594,23.577456384576433
6.6497416496276855,8.671245574951172,23.577455520629883
7.056196576383423,9.103810026340904,23.5395559073593
7.056196689605713,9.10381031036377,23.5395565032959
7.469848995722399,9.559542592379387,23.637658148416726
7.469849109649658,9.559542655944824,23.637659072875977
7.891657502055846,10.017209283744316,23.875243210943953
7.89165735244751,10.01720905303955,23.875244140625
8.318231241844884,10.452099837202905,24.252251765596412
8.318231582641602,10.452099800109863,24.25225257873535
8.742015670455777,10.836425458184726,24.76302601798519
8.742015838623047,10.83642578125,24.763025283813477
9.151588878476744,11.140560831215353,25.39424108348227
9.151588439941406,11.1405611038208,25.394241333007812
9.53222822052952,11.335323149758048,26.12322622928735
9.532228469848633,11.335323333740234,26.123226165771484
9.866885149252532,11.395267178956475,26.91721088877982
9.8668851852417,11.395267486572266,26.917211532592773
10.137645096961096,11.302625727372233,27.73411555096248
10.13764476776123,11.30262565612793,27.734115600585938
10.327646307593719,11.051138417836913,28.525276088959412
10.327646255493164,11.051138877868652,28.52527618408203
10.42325165060532,10.648730730708502,29.240077043854743
10.42325210571289,10.648730278015137,29.24007797241211
10.416121307457006,10.11803292427966,29.831799235390275
10.416121482849121,10.118032455444336,29.831798553466797
10.304756661138214,9.494219645191272,30.263445071552187
10.304757118225098,9.494219779968262,30.263444900512695
10.095136054753265,8.820417370813551,30.512122124720076
10.095135688781738,8.820417404174805,30.512121200561523
9.800251060279066,8.141759074690768,30.570887199461687
9.800251007080078,8.141758918762207,30.570886611938477
9.438644565355442,7.499571265425129,30.447798954146837
